1.000000000000000000e+02,-6.846699777434396558e+06,-1.113464140742254909e+06,7.593188883046003757e+05,6.395856981716550536e+02,1.149425549625678286e+03,7.442451883345234819e+03,6.977911675779935904e+06,1.481121120783793947e-04,9.780012813215658696e+01,1.059487129791234139e+02,1.900962094686747150e+02,2.603568610198901752e+02,1.549339797165361815e+05,6.936564206677094102e+06,7.441356581636271439e+05,1.522053182581381407e+03,-8.336654641004279256e+02,7.443878145000315271e+03
1.100000000000000142e+02,-6.839901951509916224e+06,-1.101904718569911551e+06,8.336972308568969602e+05,7.199660226425735345e+02,1.162436230516119849e+03,7.433070646328473231e+03,6.977865221052843146e+06,1.631657374399587892e-04,9.780015424266818513e+01,1.074540667501367182e+02,1.900962125275992776e+02,2.594720648076043403e+02,1.701388755325344682e+05,6.927811095411513932e+06,8.185291547281079693e+05,1.518876111944264267e+03,-9.169388013640419786e+02,7.434675157107645646e+03
1.200000000000000000e+02,-6.832300742117723450e+06,-1.090215871772742830e+06,9.079773835576879792e+05,8.002608058689894506e+02,1.175310219606617466e+03,7.422814110971050468e+03,6.977814541983559728e+06,1.782844386419729394e-04,9.780018273151064534e+01,1.089552730852554703e+02,1.900962161809858912e+02,2.585914161070882074e+02,1.853105055027798226e+05,6.918225807475920767e+06,8.928262429971062811e+05,1.515400106593675446e+03,-1.000099090517498666e+03,7.424596680314281002e+03
1.300000000000000000e+02,-6.823897052239725366e+06,-1.078398974892512662e+06,9.821505995398940286e+05,8.804605355036084120e+02,1.188045994864721479e+03,7.411683518204993561e+03,6.977759662719993852e+06,1.934729416798100640e-04,9.780021358521733532e+01,1.104520297698258133e+02,1.900962204806695013e+02,2.577152171453661822e+02,2.004458831671272346e+05,6.907809524566237815e+06,9.670181740924590267e+05,1.511625752376101445e+03,-1.083136090830899775e+03,7.413643934458960757e+03
1.400000000000000000e+02,-6.814691879918498918e+06,-1.066455417607120704e+06,1.056208144873191603e+06,9.605557115885630992e+02,1.200642051070355819e+03,7.399680214485948454e+03,6.977700609376653098e+06,2.087357727728156407e-04,9.780024678922133319e+01,1.119440452112698665e+02,1.900962254781781269e+02,2.568437595276286629e+02,2.155420281720108469e+05,6.896563530701745301e+06,1.041096211861961405e+06,1.507553684874990950e+03,-1.166039578215219080e+03,7.401818244931171648e+03
1.500000000000000000e+02,-6.804686318131853826e+06,-1.054386604562229943e+06,1.130141299619062338e+06,1.040536847769431915e+03,1.213096900003750079e+03,7.386805651588888395e+03,6.977637410029947758e+06,2.240772462286439630e-04,9.780028232786214915e+01,1.134310388072393323e+02,1.900962312247091290e+02,2.559773238690982282e+02,2.305959667727526976e+05,6.884489212056583725e+06,1.115051633934694342e+06,1.503184590286022285e+03,-1.248799346558749676e+03,7.389121042469516397e+03
1.600000000000000000e+02,-6.793881554651998915e+06,-1.042193955200527445e+06,1.203941358883115696e+06,1.120394472505935482e+03,1.225409070630696988e+03,7.373061386388733808e+03,6.977570094706753269e+06,2.395014531190314279e-04,9.780032018439311514e+01,1.149127413849700190e+02,1.900962377711055638e+02,2.551161793556905764e+02,2.456047323356052511e+05,6.871588056774266995e+06,1.188875732773662079e+06,1.498519204708689585e+03,-1.331405209111981094e+03,7.375553862945409492e+03
1.699999999999999716e+02,-6.782278871890264563e+06,-1.029878903588789864e+06,1.277599633864715928e+06,1.200119130279140791e+03,1.237577109285087090e+03,7.358449080625807255e+03,6.977498695367871784e+06,2.550122507723787102e-04,9.780036034098921505e+01,1.163888956372099983e+02,1.900962451678326488e+02,2.542605833081022411e+02,2.605653658374957158e+05,6.857861654766228981e+06,1.262559816725761164e+06,1.493558313429937698e+03,-1.413846999831497669e+03,7.361118347133276984e+03
1.800000000000000000e+02,-6.769879646728392690e+06,-1.017442898242923548e+06,1.351107452903935919e+06,1.279701382795004292e+03,1.249599579848692883e+03,7.342970500656095282e+03,6.977423245888175443e+06,2.706132530789059822e-04,9.780040277875542643e+01,1.178592565082038703e+02,1.900962534649546001e+02,2.534107807958423280e+02,2.754749163653689902e+05,6.843311697495339438e+06,1.336095211069113342e+06,1.488302752944932081e+03,-1.496114574756473303e+03,7.345816240458283573e+03
1.900000000000000000e+02,-6.756685350337369367e+06,-1.004887401951155043e+06,1.424456162525860127e+06,1.359131810184074538e+03,1.261475063928158534e+03,7.326627517186253499e+03,6.977343782035133801e+06,2.863078216029702502e-04,9.780044747773544600e+01,1.193235915059265722e+02,1.900962627121113258e+02,2.525670043250160859e+02,2.903304416140933172e+05,6.827939977745476179e+06,1.409473259057769086e+06,1.482753408655466046e+03,-1.578197813347913325e+03,7.329649392740801886e+03
2.000000000000000000e+02,-6.742697547984791920e+06,-9.922138915955388220e+05,1.497637128482276341e+06,1.438401012197189402e+03,1.273202161029156287e+03,7.309422104993295761e+03,6.977260341447399929e+06,3.020990574897888174e-04,9.780049441692098355e+01,1.207816809270919123e+02,1.900962729584957174e+02,2.517294736133352444e+02,3.051290083819150459e+05,6.811748389378122054e+06,1.482685322963825893e+06,1.476911216272914317e+03,-1.660086619867943455e+03,7.312619757912354544e+03
2.100000000000000000e+02,-6.727917898831749335e+06,-9.794238579719604459e+05,1.570641736790762749e+06,1.517499609396992810e+03,1.284779488727680246e+03,7.291356342628927450e+03,6.977172963615243323e+06,3.179897941530770880e-04,9.780054357426161005e+01,1.222333179862994541e+02,1.900962842528306851e+02,2.508983954609908835e+02,3.198676930651588482e+05,6.794738927076999098e+06,1.555722785116971005e+06,1.470777160107740201e+03,-1.741770924651063979e+03,7.294729393725749105e+03
2.200000000000000284e+02,-6.712348155720220879e+06,-9.665188056088015437e+05,1.643461394771215972e+06,1.596418244345102266e+03,1.296205682838425446e+03,7.272432412108456447e+03,6.977081689864506014e+06,3.339825907239227687e-04,9.780059492667491838e+01,1.236783088457124791e+02,1.900962966433469319e+02,2.500739637209938451e+02,3.345435821511780377e+05,6.776913686081739143e+06,1.628577048941477900e+06,1.464352273678756319e+03,-1.823240685477852821e+03,7.275980461448431015e+03
2.300000000000000000e+02,-6.695990164951958694e+06,-9.535002525844442425e+05,1.716087532079829834e+06,1.675147582784747101e+03,1.307479397580229261e+03,7.252652598584232692e+03,6.976986563345767558e+06,3.500797262369624878e-04,9.780064845005726681e+01,1.251164725428883173e+02,1.900963101777603868e+02,2.492563593713610430e+02,3.491537727100929478e+05,6.758274861911611632e+06,1.701239539990678662e+06,1.457637639717548154e+03,-1.904485888916067779e+03,7.256375225532799959e+03
2.400000000000000000e+02,-6.678845866059850901e+06,-9.403697303437809460e+05,1.788511601740562124e+06,1.753678314818719400e+03,1.318599305738526709e+03,7.232019290003569040e+03,6.976887629030410200e+06,3.662831945309712092e-04,9.780070411929500551e+01,1.265476408167417048e+02,1.900963249032505757e+02,2.484457506891621961e+02,3.636953728829830070e+05,6.738824750080364756e+06,1.773701706978936447e+06,1.450634389607934281e+03,-1.985496551616117358e+03,7.235916053284425288e+03
2.500000000000000000e+02,-6.660917291572757065e+06,-9.271287835139067611e+05,1.860725081174109131e+06,1.832001156082450279e+03,1.329564098824785106e+03,7.210534976751084287e+03,6.976784933715200052e+06,3.825946998343113139e-04,9.780076190827607263e+01,1.279716578327002452e+02,1.900963408664383394e+02,2.476422935253663411e+02,3.781655023722957121e+05,6.718565745802978985e+06,1.845955022811145755e+06,1.443343703380727675e+03,-2.066262721654959023e+03,7.214605414499995277e+03
2.600000000000000000e+02,-6.642206566737473011e+06,-9.137789697136236355e+05,1.932719473216451705e+06,1.910106848909109431e+03,1.340372487232910089e+03,7.188202251279417396e+03,6.976678525965753011e+06,3.990156540036514333e-04,9.780082178990208774e+01,1.293883804801982080e+02,1.900963581133647722e+02,2.468461310073595882e+02,3.925612929251277237e+05,6.697500343657937832e+06,1.917990985601892928e+06,1.435766810459143016e+03,-2.146774479886516929e+03,7.192445881104096770e+03
2.700000000000000000e+02,-6.622715909187213518e+06,-9.003218593549032230e+05,2.004486307126686908e+06,1.987986163485682937e+03,1.351023200392876106e+03,7.165023807731525267e+03,6.976568455983042717e+06,4.155471751751335652e-04,9.780088373610085739e+01,1.307976792204681828e+02,1.900963766894695084e+02,2.460573926912198601e+02,4.068798888133663568e+05,6.675631137194106355e+06,1.989801119684025645e+06,1.427904987345042173e+03,-2.227021941126324236e+03,7.169440126774134114e+03
2.800000000000000000e+02,-6.602447628733793274e+06,-8.867590354632518720e+05,2.076017139617396053e+06,2.065629899014178136e+03,1.361514986921413310e+03,7.141002441535000798e+03,6.976454775727810338e+06,4.321900837724547331e-04,9.780094771783947749e+01,1.321994363819738680e+02,1.900963966395700027e+02,2.452761962662547717e+02,4.211184473202903173e+05,6.652960818661162630e+06,2.061376976639481261e+06,1.419759559122961946e+03,-2.306995255551300943e+03,7.145590926535194740e+03
2.900000000000000000e+02,-6.581404127042778768e+06,-8.730920934809200699e+05,2.147303555858428124e+06,2.143028884858310448e+03,1.371846614769398911e+03,7.116141048991313255e+03,6.976337538838877343e+06,4.489449022655315515e-04,9.780101370513769155e+01,1.335935464987830130e+02,1.900964180078406969e+02,2.445026472166508142e+02,4.352741392165140714e+05,6.629492178620714694e+06,2.132710136303793639e+06,1.411331898087228183e+03,-2.386684609931893647e+03,7.120901156357023865e+03
3.000000000000000000e+02,-6.559587897331144661e+06,-8.593226410734553356e+05,2.218337170485461596e+06,2.220173981686378283e+03,1.382016871366166470e+03,7.090442626847658175e+03,6.976216800616811961e+06,4.658118544002986150e-04,9.780108166708173201e+01,1.349799159694434820e+02,1.900964408377927271e+02,2.437368391626159223e+02,4.493441492364264559e+05,6.605228105578783900e+06,2.203792207775324117e+06,1.402623424649762455e+03,-2.466080228956416249e+03,7.095373792717698961e+03
3.100000000000000000e+02,-6.537001524051424116e+06,-8.454522979345818749e+05,2.289109628603277728e+06,2.297056082607429744e+03,1.392024563760758156e+03,7.063910271855333121e+03,6.976092618003048934e+06,4.827908651647061836e-04,9.780115157183868746e+01,1.363584627259054400e+02,1.900964651722535166e+02,2.429788541914707025e+02,4.633256765547179384e+05,6.580171585603199899e+06,2.274614830419238191e+06,1.393635606148105580e+03,-2.545172376467846334e+03,7.069011912180110812e+03
3.200000000000000000e+02,-6.513647682561757043e+06,-8.314826955893256236e+05,2.359612606783562340e+06,2.373666114300472600e+03,1.401868518760097004e+03,7.036547180314791149e+03,6.975965049552979879e+06,4.998815614692233081e-04,9.780122338667121085e+01,1.377291159192012913e+02,1.900964910533473073e+02,2.422287631719805177e+02,4.772159352566562593e+05,6.554325701925744303e+06,2.345169674866036978e+06,1.384369957530172769e+03,-2.623951356790959835e+03,7.041818690922111273e+03
3.300000000000000000e+02,-6.489529138782813214e+06,-8.174154771955311298e+05,2.429837814057435840e+06,2.449995038136607036e+03,1.411547583064060518e+03,7.008356647607405648e+03,6.975834155404742807e+06,5.170832734762515143e-04,9.780129707795263982e+01,1.390918156053590735e+02,1.900965185224755203e+02,2.414866260684536599e+02,4.910121548077543848e+05,6.527693634529656731e+06,2.415448444004854653e+06,1.374828039972402621e+03,-2.702407515900209546e+03,7.013797404286451638e+03
3.399999999999999432e+02,-6.464648748842566274e+06,-8.032522973439199850e+05,2.499776992902900558e+06,2.526033851293957014e+03,1.421060623397434483e+03,6.979342067713936558e+03,6.975699997245523147e+06,5.343950365088420739e-04,9.780137261118242975e+01,1.404465124188764378e+02,1.900965476202975140e+02,2.407524922672801040e+02,5.047115805194200948e+05,6.500278659723725170e+06,2.485442873971685302e+06,1.365011461738380603e+03,-2.780531242761761405e+03,6.984951426289509982e+03
3.500000000000000000e+02,-6.439009458709939383e+06,-7.889948218568399316e+05,2.569421920227394439e+06,2.601773587865283389e+03,1.430406526638726973e+03,6.949506932719708857e+03,6.975562638276984915e+06,5.518155934727933575e-04,9.780144995100229721e+01,1.417931672252198325e+02,1.900965783867117693e+02,2.400264009244464773e+02,5.183114740137552726e+05,6.472084149703791365e+06,2.555144735132760368e+06,1.354921876042324584e+03,-2.858312970434315957e+03,6.955284229139797390e+03
3.600000000000000000e+02,-6.412614303818263113e+06,-7.746447275858542416e+05,2.638764408345651347e+06,2.677205319958147811e+03,1.439584199945818455e+03,6.918854832306516982e+03,6.975422143181714229e+06,5.693433977257195871e-04,9.780152906121237777e+01,1.431317507461283753e+02,1.900966108608375862e+02,2.393083813402467399e+02,5.318091136839411920e+05,6.443113572102854960e+06,2.624545833063235972e+06,1.344560983917559724e+03,-2.935743177521973848e+03,6.924799382722470909e+03
3.700000000000000000e+02,-6.385466408679576591e+06,-7.602037022083176998e+05,2.707796305953058414e+06,2.752320158787520995e+03,1.448592570878436845e+03,6.887389453231256084e+03,6.975278578092335723e+06,5.869766163237661238e-04,9.780160990478803740e+01,1.444622431524408057e+02,1.900966450809967228e+02,2.385984533664704088e+02,5.452017951519263443e+05,6.413370489530770108e+06,2.693638009521411732e+06,1.333930530056706630e+03,-3.012812389119528234e+03,6.893500554083381758e+03
3.800000000000000000e+02,-6.357568986490723677e+06,-7.456734440230914624e+05,2.776509499094703235e+06,2.827109255760694396e+03,1.457430587517422964e+03,6.855114578791295571e+03,6.975132010565115139e+06,6.047131335864898470e-04,9.780169244389695393e+01,1.457846336218539136e+02,1.900966810846957173e+02,2.378966278486567774e+02,5.584868317250248510e+05,6.382858559104274027e+06,2.762413143418651540e+06,1.323032307094195858e+03,-3.089511178374290466e+03,6.861391506902873516e+03
3.899999999999999432e+02,-6.328925338732259348e+06,-7.310556617455433588e+05,2.844895912130298559e+06,2.901563803554387960e+03,1.466097218580779554e+03,6.822034088276590410e+03,6.974982509559679776e+06,6.225505549131566925e-04,9.780177663991662484e+01,1.470989198586547388e+02,1.900967189086085796e+02,2.372029071063710148e+02,5.716615548479796853e+05,6.351581531968765892e+06,2.830863151785197202e+06,1.311868150546797551e+03,-3.165830167321488261e+03,6.828476100942119956e+03
4.000000000000000000e+02,-6.299538854761132970e+06,-7.163520743019834626e+05,2.912947508695190772e+06,2.975675037183928453e+03,1.474591453536474774e+03,6.788151956408552905e+03,6.974830145426655188e+06,6.404862107910854396e-04,9.780186245345211660e+01,1.484051075739889427e+02,1.900967585885597089e+02,2.365172854529366759e+02,5.847233145534214564e+05,6.319543252812513150e+06,2.898979990732081700e+06,1.300439941436983645e+03,-3.241760028307326138e+03,6.794758291489444673e+03
4.100000000000000000e+02,-6.269413011396794580e+06,-7.015644106235166546e+05,2.980656292657108512e+06,3.049434235064281893e+03,1.482912302711997427e+03,6.753472252765906887e+03,6.974674989902182482e+06,6.585171609944231530e-04,9.780194984435443928e+01,1.497032099386266850e+02,1.900968001595073815e+02,2.358397497426602740e+02,5.976694799086387502e+05,6.286747659373127855e+06,2.966755656408795621e+06,1.288749605057178997e+03,-3.317291485084220767e+03,6.760242128783836961e+03
4.200000000000000000e+02,-6.238551372421087697e+06,-6.866944094292215304e+05,3.048014309039146174e+06,3.122832720057334427e+03,1.491058797401555466e+03,6.717999141211222195e+03,6.974517115957583301e+06,6.766402022188462142e-04,9.780203877173885019e+01,1.509932478081172746e+02,1.900968436555271524e+02,2.351702791457255728e+02,6.104974394539424684e+05,6.253198781856119633e+06,3.034182185927383136e+06,1.276799111005850136e+03,-3.392415314047597349e+03,6.724931757450103760e+03
4.300000000000000000e+02,-6.206957588146364316e+06,-6.717438190179653466e+05,3.115013644968061242e+06,3.195861860515607077e+03,1.499029989969226790e+03,6.681736879292733647e+03,6.974356597800654359e+06,6.948518723472247487e-04,9.780212919400395322e+01,1.522752491061409899e+02,1.900968891097964502e+02,2.345088457648632243e+02,6.232046016443882836e+05,6.218900742420800962e+06,3.101251658311695792e+06,1.264590472849551588e+03,-3.467122345355339348e+03,6.688831415899564490e+03
4.400000000000000568e+02,-6.174635394981863908e+06,-6.567143970608751988e+05,3.181646430615608115e+06,3.268513071318283437e+03,1.506824953948903840e+03,6.644689817632878658e+03,6.974193510889805853e+06,7.131484552462579373e-04,9.780222106885081246e+01,1.535492481414246413e+02,1.900969365545788889e+02,2.338554153184052211e+02,6.357883952866001055e+05,6.183857754663594067e+06,3.167956195439689327e+06,1.252125747779966332e+03,-3.541403464139439166e+03,6.651945435719099805e+03
4.500000000000000000e+02,-6.141588614948210306e+06,-6.416079103871816769e+05,3.247904840120997280e+06,3.340777814895097436e+03,1.514442784141377615e+03,6.606862399311766239e+03,6.974027931869313121e+06,7.315259872230658964e-04,9.780231435330250633e+01,1.548152853705965697e+02,1.900969860212093465e+02,2.332099473774539433e+02,6.482462699716559146e+05,6.148074123047732748e+06,3.234287962966959458e+06,1.239407035214593634e+03,-3.615249611490406096e+03,6.614278241058811545e+03
4.600000000000000000e+02,-6.107821155201659538e+06,-6.264261347715820884e+05,3.313781092514927033e+06,3.412647602242316225e+03,1.521882596707995617e+03,6.568259159236045889e+03,6.973859938542613760e+06,7.499802627883089346e-04,9.780240900372400858e+01,1.560734069673422368e+02,1.900970375400793273e+02,2.325723957967357194e+02,6.605756965042013908e+05,6.111554242341814563e+06,3.300239171251829714e+06,1.226436478033778258e+03,-3.688651785774156451e+03,6.575834348004776984e+03
4.700000000000000000e+02,-6.073337007545070723e+06,-6.111708547203547787e+05,3.379267452635533176e+06,3.484113993929228400e+03,1.529143529261182493e+03,6.528884723497304549e+03,6.973689609838833101e+06,7.685068407902871830e-04,9.780250497584235347e+01,1.573236644306245751e+02,1.900970911406229220e+02,2.319427091063870989e+02,6.727741673285703873e+05,6.074302597043859772e+06,3.365802076272391248e+06,1.213216261334251612e+03,-3.761601043675094843e+03,6.536618363935966954e+03
4.800000000000000000e+02,-6.038140247926576994e+06,-5.958438632563482970e+05,3.444356232036640402e+06,3.555168601095085705e+03,1.536224740951818148e+03,6.488743808720018933e+03,6.973517025774301961e+06,7.871010508445024480e-04,9.780260222476705678e+01,1.585661142218163491e+02,1.900971468513029947e+02,2.313208308748284310e+02,6.848391969510343624e+05,6.036323760791904293e+06,3.430968980535855982e+06,1.199748612246708944e+03,-3.834088501283899404e+03,6.496634986880235374e+03
4.900000000000000568e+02,-6.002235035926867276e+06,-5.804469617029613582e+05,3.509039789888666477e+06,3.625803086436430021e+03,1.543125412553464230e+03,6.447841221399087772e+03,6.973342267410726286e+06,8.057579999872125460e-04,9.780270070501096313e+01,1.598008174229733527e+02,1.900972046995979383e+02,2.307067000504961243e+02,6.967683223573417636e+05,5.997622395762202330e+06,3.495732233980611432e+06,1.186035799729055725e+03,-3.906105335256084800e+03,6.455889004843309522e+03
5.000000000000000000e+02,-5.965625614236068912e+06,-5.649819594672338571e+05,3.573310533872528002e+06,3.696009165184742869e+03,1.549844746543428300e+03,6.406181857226953980e+03,6.973165416811760515e+06,8.244725794828376133e-04,9.780280037051120701e+01,1.610278394090383642e+02,1.900972647119887142e+02,2.301002512896463088e+02,7.085591034283237532e+05,5.958203252055699006e+06,3.560084234871276654e+06,1.172080133334617130e+03,-3.977642783775925636e+03,6.414385295155923814e+03
5.100000000000000000e+02,-5.928316308121138252e+06,-5.494506738221668638e+05,3.637160921066933777e+06,3.765778606074361505e+03,1.556381967180666379e+03,6.363770700410357676e+03,6.972986556999686174e+06,8.432394717131735896e-04,9.780290117465044375e+01,1.622472495277117162e+02,1.900973269139467163e+02,2.295014152764926223e+02,7.202091233493000036e+05,5.918071167074204423e+06,3.624017430687183980e+06,1.157883964533801191e+03,-4.048692147850990295e+03,6.372128823768813163e+03
5.200000000000000000e+02,-5.890311524884742685e+06,-5.338549296883922070e+05,3.700583458829391282e+06,3.835103232300584750e+03,1.562736320580502252e+03,6.320612822976739153e+03,6.972805771913994104e+06,8.620531570880787592e-04,9.780300307027860640e+01,1.634591207816864937e+02,1.900973913299216633e+02,2.289101190409797084e+02,7.317159890174421016e+05,5.877231064886792563e+06,3.687524319004583173e+06,1.143449684459017590e+03,-4.119244792129844427e+03,6.329124644584022462e+03
5.300000000000000000e+02,-5.851615753316562623e+06,-5.181965594153090497e+05,3.763570705671318807e+06,3.903974922467922170e+03,1.568907074786169005e+03,6.276713384070290886e+03,6.972623146373543888e+06,8.809079209126901818e-04,9.780310600973453461e+01,1.646635295082714663e+02,1.900974579833301732e+02,2.283262862791683574e+02,7.430773314452323830e+05,5.835687955587592907e+06,3.750597448372974060e+06,1.128779725013766665e+03,-4.189292146162130848e+03,6.285377898741513491e+03
5.400000000000000000e+02,-5.812233563137962483e+06,-5.024774025618070737e+05,3.826115272127598524e+06,3.972385611528411118e+03,1.574893519837157100e+03,6.232077629237722249e+03,6.972438766044072807e+06,8.997978601490372059e-04,9.780320994486812936e+01,1.658605550519943677e+02,1.900975268965448493e+02,2.277498376806368299e+02,7.542908061595761683e+05,5.793446934645997360e+06,3.813229419185887557e+06,1.113876557634910569e+03,-4.258825705325230956e+03,6.240893813901115209e+03
5.500000000000000000e+02,-5.772169604440991767e+06,-4.866993056766951922e+05,3.888209821620946284e+06,4.040327291709944802e+03,1.580694967834363524e+03,6.186710889703726934e+03,6.972252717412771657e+06,9.187168900139538975e-04,9.780331482706257873e+01,1.670502794258259485e+02,1.900975980908838494e+02,2.271806912672561225e+02,7.653540935969747370e+05,5.750513182250217535e+06,3.875412884546504822e+06,1.098742692237952951e+03,-4.327837031761184335e+03,6.195677703542169183e+03
5.600000000000000000e+02,-5.731428607122643851e+06,-4.708641220789543004e+05,3.949847071321445983e+06,4.107792013434548608e+03,1.586310753002032243e+03,6.140618581636187628e+03,6.972065087771547027e+06,9.376587503593732283e-04,9.780342060725695319e+01,1.682327869574375541e+02,1.900976715866006543e+02,2.266187627469219308e+02,7.762648994975993410e+05,5.706891962644780986e+06,3.937140551128444728e+06,1.083380678444984369e+03,-4.396317755620926619e+03,6.149734966202174292e+03
5.700000000000000000e+02,-5.690015380303588696e+06,-4.549737116367749404e+05,4.011019792994873598e+06,4.174771886225463277e+03,1.591740231746527797e+03,6.093806205402868727e+03,6.971875965185136534e+06,9.566170126653506401e-04,9.780352723596882925e+01,1.694081640089886207e+02,1.900977474028750009e+02,2.260639657937538800e+02,7.870209552903472213e+05,5.662588623452058993e+06,3.998405180025375448e+06,1.067793104499811307e+03,-4.464259575974196196e+03,6.103071084760595113e+03
5.800000000000000000e+02,-5.647934811659370549e+06,-4.390299405381096294e+05,4.071720813799788244e+06,4.241259079597448363e+03,1.596982782712696007e+03,6.046279344832282732e+03,6.971685438292915933e+06,9.755850924484802452e-04,9.780363466331729683e+01,1.705764993012068658e+02,1.900978255578030769e+02,2.255162117240861619e+02,7.976200184686315479e+05,5.617608594904806465e+06,4.059199587549594697e+06,1.051982596030109789e+03,-4.531654261692427099e+03,6.055691625679843128e+03
5.900000000000000000e+02,-5.605191866879847832e+06,-4.230346810742673115e+05,4.131943017155238427e+06,4.307245823949342594e+03,1.602037806836751088e+03,5.998043666446466887e+03,6.971493596409419551e+06,9.945562512586997826e-04,9.780374283904596666e+01,1.717378831484315924e+02,1.900979060683897330e+02,2.249754102613841553e+02,8.080598729747534962e+05,5.571957389206319116e+06,4.119516646100932267e+06,1.035951817229273729e+03,-4.598493652645498514e+03,6.007602238262072206e+03
